,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
205136,5,11916.34,90.7928,142.0099,8.5,8.625,2.1741,0.0428,33.2177,0.2111,5.1478,4.4418,5.7461,19.7043,0.258,0.272,0.183
205137,5,11916.67,90.5428,141.5426,8.5,8.625,2.1751,0.0422,31.5081,0.2062,5.1403,4.5646,5.7564,19.6837,0.256,0.273,0.171
205138,5,11917.0,90.2286,141.1904,8.5,8.625,2.1766,0.0412,31.6351,0.201,5.1186,4.6343,5.7602,19.6631,0.253,0.275,0.172
205139,5,11917.32,90.1128,141.3217,8.5,8.625,2.1811,0.0407,31.8511,0.1967,5.0937,4.6465,5.7245,19.6425,0.25,0.279,0.174
205140,5,11917.65,90.0617,141.4306,8.5,8.625,2.191,0.0415,32.4392,0.1939,5.08,4.5548,5.475,19.6794,0.245,0.289,0.178
205141,5,11917.98,90.0826,141.5033,8.5,8.625,2.2041,0.0437,30.5779,0.1921,5.0785,4.5411,5.4277,19.7163,0.24,0.294,0.165
205142,5,11918.31,90.3654,141.5028,8.5,8.625,2.2121,0.0461,29.6425,0.1915,5.0748,4.7026,5.8649,19.7531,0.237,0.287,0.158
205143,5,11918.63,90.544,141.4139,8.5,8.625,2.2099,0.0471,29.5118,0.1914,5.0692,5.1128,6.5412,19.7538,0.237,0.274,0.157
205144,5,11918.96,90.5491,141.2056,8.5,8.625,2.1999,0.0458,29.4806,0.1913,5.0787,5.5098,7.4396,19.7545,0.241,0.257,0.157
205145,5,11919.29,90.662,141.2113,8.5,8.625,2.1899,0.0431,27.7105,0.192,5.1209,5.5585,7.3949,19.7552,0.244,0.254,0.145
205146,5,11919.62,90.796,141.4164,8.5,8.625,2.1869,0.0388,27.4178,0.1951,5.2047,5.5202,7.106,19.754,0.247,0.256,0.143
205147,5,11919.95,90.9431,141.9237,8.5,8.625,2.1929,0.0321,28.7973,0.1999,5.3528,5.4879,6.9714,19.7527,0.247,0.259,0.152
205148,5,11920.28,91.0539,142.6016,8.5,8.625,2.2074,0.0235,29.4537,0.2039,5.5911,5.4558,6.9999,19.7515,0.244,0.261,0.157
205149,5,11920.6,91.1684,143.3205,8.5,8.625,2.2299,0.0179,30.2527,0.2058,5.8957,5.5069,7.2031,19.7487,0.237,0.264,0.163
205150,5,11920.93,91.3059,144.0575,8.5,8.625,2.2587,0.0219,32.067,0.2062,6.1561,5.7017,7.7006,19.746,0.227,0.266,0.175
205151,5,11921.26,91.3988,144.6417,8.5,8.625,2.2862,0.0368,31.4379,0.2068,6.2157,5.4353,6.6256,19.7433,0.218,0.292,0.171
205152,5,11921.59,91.5116,145.1697,8.5,8.625,2.3013,0.0539,30.9597,0.2073,6.0535,5.0151,5.3162,19.7384,0.213,0.324,0.168
205153,5,11921.92,91.7105,145.6542,8.5,8.625,2.2975,0.0636,30.7526,0.2064,5.7655,4.7893,4.6622,19.7335,0.214,0.341,0.166
205154,5,11922.24,91.8745,145.6972,8.5,8.5781,2.2784,0.0627,31.2046,0.2074,5.4908,4.6915,4.553,19.7287,0.221,0.336,0.169
205155,5,11922.57,91.979,145.4718,8.5,8.625,2.257,0.0562,31.1091,0.2032,5.3301,4.6122,4.4198,19.7221,0.226,0.334,0.169
205156,5,11922.9,91.9159,144.8342,8.5,8.625,2.2443,0.0519,32.069,0.2038,5.2951,4.486,4.3162,19.7154,0.231,0.332,0.175
205157,5,11923.23,91.5803,143.9593,8.5,8.625,2.2412,0.0527,31.4046,0.2058,5.332,4.2875,3.831,19.7088,0.233,0.346,0.171
205158,5,11923.56,91.119,143.0451,8.5,8.625,2.2405,0.0561,32.565,0.2078,5.376,4.1108,3.615,19.683,0.234,0.354,0.179
205159,5,11923.88,90.624,142.4447,8.5,8.625,2.2363,0.0585,33.6345,0.2089,5.3846,4.1092,3.6405,19.6571,0.236,0.351,0.186
205160,5,11924.21,90.5127,142.1754,8.5,8.6016,2.2267,0.058,33.2715,0.2127,5.3608,4.1407,3.8347,19.6312,0.241,0.338,0.184
205161,5,11924.54,90.608,142.1453,8.5,8.625,2.2139,0.055,32.2174,0.214,5.3349,4.1777,4.0207,19.6694,0.246,0.326,0.176
205162,5,11924.87,90.694,142.5331,8.5,8.5781,2.2021,0.0514,32.2921,0.2142,5.3377,4.3484,4.5409,19.7075,0.25,0.307,0.177
205163,5,11925.2,90.9622,143.0726,8.5,8.5781,2.1935,0.0483,32.4982,0.2117,5.3651,4.5685,5.1573,19.7456,0.252,0.289,0.178
205164,5,11925.53,91.3429,143.728,8.5,8.625,2.1888,0.0461,32.2393,0.2038,5.4078,4.6997,5.4628,19.7443,0.25,0.284,0.176
205165,5,11925.85,91.6187,144.5626,8.5,8.625,2.1877,0.045,31.4932,0.1984,5.4569,4.7517,5.671,19.7431,0.248,0.281,0.171
205166,5,11926.18,91.9951,145.3585,8.5,8.5781,2.1893,0.045,32.809,0.1971,5.5058,4.758,5.8495,19.7418,0.247,0.279,0.181
205167,5,11926.51,92.4538,146.1149,8.5,8.5781,2.1921,0.0452,34.6858,0.1955,5.5479,4.7834,6.0888,19.7426,0.245,0.277,0.194
205168,5,11926.84,92.9346,146.5809,8.5,8.6016,2.1958,0.0449,33.3239,0.1938,5.5763,4.7204,6.099,19.7434,0.243,0.278,0.184
205169,5,11927.17,93.5703,146.8025,8.5,8.6016,2.2013,0.0446,35.8346,0.2012,5.5971,4.6811,6.1597,19.7442,0.244,0.276,0.202
205170,5,11927.49,94.3583,146.7828,8.5,8.5781,2.2092,0.0451,38.055,0.2081,5.6306,4.5748,6.0313,19.704,0.245,0.279,0.217
205171,5,11927.82,94.6628,146.7369,8.5,8.5781,2.2181,0.0469,41.0008,0.2167,5.6739,4.3956,5.6683,19.6638,0.245,0.287,0.238
205172,5,11928.15,94.8381,146.6572,8.5,8.5781,2.2254,0.0485,44.1733,0.2241,5.6972,4.2555,5.2362,19.6236,0.246,0.297,0.26
205173,5,11928.48,94.8712,146.5376,8.5,8.6016,2.2299,0.0487,44.3383,0.2254,5.678,4.0511,4.8488,19.6528,0.245,0.307,0.261
205174,5,11928.81,94.3927,146.5686,8.5,8.625,2.2318,0.0474,43.8093,0.2259,5.6246,3.9226,4.6289,19.6821,0.245,0.313,0.257
205175,5,11929.13,93.8871,146.582,8.5,8.625,2.2329,0.0454,42.9571,0.2245,5.5709,3.8252,4.5533,19.7113,0.244,0.316,0.251
205176,5,11929.46,93.3957,146.5538,8.5,8.625,2.2349,0.044,43.808,0.2229,5.5442,3.7062,4.3473,19.7065,0.242,0.324,0.257
205177,5,11929.79,92.8762,146.4675,8.5,8.625,2.2386,0.0437,45.9695,0.2223,5.5366,3.5549,3.9978,19.7016,0.241,0.338,0.273
205178,5,11930.12,92.3922,146.3148,8.5,8.625,2.2437,0.0441,45.0066,0.2219,5.529,3.4215,3.8719,19.6968,0.239,0.344,0.266
205179,5,11930.45,91.9777,146.0574,8.5,8.625,2.2489,0.0446,45.3566,0.2204,5.5049,3.2895,3.6831,19.71,0.236,0.354,0.268
205180,5,11930.77,91.6256,145.8508,8.5,8.625,2.2528,0.0451,46.2484,0.218,5.4647,3.1687,3.4651,19.7233,0.234,0.366,0.275
205181,5,11931.1,91.3351,145.7198,8.5,8.5781,2.2552,0.0456,46.8111,0.2187,5.4273,2.9987,3.1548,19.7365,0.234,0.382,0.278
205182,5,11931.43,91.1532,145.734,8.5,8.625,2.2554,0.0452,46.0431,0.2151,5.4092,2.9851,3.2127,19.7351,0.232,0.38,0.273
205183,5,11931.76,91.0707,145.8639,8.5,8.625,2.2546,0.0437,46.1985,0.2161,5.4198,2.8657,3.0689,19.7336,0.233,0.387,0.274
205184,5,11932.09,91.1012,146.0479,8.5,8.625,2.2535,0.0413,45.2331,0.2185,5.4496,2.7604,2.899,19.7321,0.234,0.394,0.267
205185,5,11932.42,91.3719,146.2962,8.5,8.625,2.253,0.0389,47.6352,0.2213,5.49,2.5694,2.5841,19.7329,0.235,0.412,0.284
205186,5,11932.74,91.8394,146.8033,8.5,8.625,2.2536,0.037,48.6263,0.2233,5.5424,2.4961,2.3722,19.7337,0.236,0.426,0.291
205187,5,11933.07,92.3633,147.3114,8.5,8.625,2.2549,0.0354,46.7884,0.224,5.608,2.3999,2.2878,19.7345,0.236,0.432,0.278
205188,5,11933.4,92.8422,147.4892,8.5,8.625,2.2564,0.0346,46.0991,0.2241,5.6806,2.3194,2.228,19.7333,0.235,0.437,0.273
205189,5,11933.73,93.0763,147.1363,8.5,8.625,2.2565,0.0347,46.7616,0.2249,5.7278,2.2169,1.9676,19.7321,0.236,0.459,0.278
205190,5,11934.05,93.1442,146.4332,8.5,8.625,2.2536,0.0355,45.8899,0.2267,5.7196,2.2334,2.16,19.7309,0.237,0.439,0.272
205191,5,11934.38,92.9292,145.1679,8.5,8.625,2.2487,0.0373,47.3741,0.2291,5.6675,2.2569,2.3212,19.7317,0.24,0.423,0.282
205192,5,11934.71,92.0513,143.8884,8.5,8.6016,2.2449,0.0403,48.2927,0.2311,5.6152,2.2084,2.2168,19.7326,0.242,0.429,0.289
205193,5,11935.04,90.8857,142.6692,8.5,8.625,2.2452,0.0445,48.2033,0.2313,5.592,2.2326,2.25,19.7334,0.242,0.426,0.288
205194,5,11935.37,90.2863,141.954,8.5,8.625,2.2502,0.0486,47.4318,0.2293,5.5956,2.2084,2.2145,19.7322,0.24,0.432,0.283
205195,5,11935.7,89.7725,141.4762,8.5,8.6563,2.2573,0.0509,45.6555,0.2232,5.6073,2.1933,2.2326,19.7309,0.235,0.437,0.27
205196,5,11936.02,89.3491,141.1949,8.5,8.6719,2.263,0.0506,45.3771,0.2199,5.6074,2.2178,2.3971,19.7297,0.231,0.429,0.268
205197,5,11936.35,89.3403,141.3719,8.5,8.6719,2.2648,0.0483,44.0155,0.217,5.5891,2.1939,2.3875,19.7285,0.23,0.432,0.259
205198,5,11936.68,89.3132,141.4537,8.5,8.6719,2.2632,0.0456,40.9457,0.2143,5.5624,2.202,2.3675,19.7273,0.229,0.432,0.237
205199,5,11937.01,89.2718,141.457,8.5,8.6484,2.2619,0.044,41.5479,0.2127,5.5359,2.2043,2.358,19.726,0.229,0.434,0.242
205200,5,11937.34,89.2692,141.4736,8.5,8.625,2.2643,0.0451,40.595,0.2157,5.5156,2.1858,2.3702,19.7426,0.229,0.432,0.235
205201,5,11937.66,89.2607,141.312,8.5,8.625,2.2707,0.0488,38.982,0.2177,5.4972,2.1956,2.3589,19.7592,0.228,0.433,0.224
205202,5,11937.99,89.2463,140.9715,8.5,8.625,2.2777,0.0535,36.2558,0.2202,5.4623,2.2044,2.3737,19.7758,0.227,0.433,0.205
205203,5,11938.32,89.1879,140.5578,8.5,8.625,2.2818,0.0574,35.5937,0.222,5.3971,2.2273,2.3837,19.7691,0.226,0.433,0.2
205204,5,11938.65,89.0926,140.1182,8.5,8.625,2.2815,0.0577,35.5498,0.2233,5.3302,2.2666,2.4579,19.7624,0.227,0.426,0.2
205205,5,11938.98,88.9537,139.6493,8.5,8.6406,2.2791,0.0533,35.44,0.2185,5.336,2.309,2.6533,19.7557,0.225,0.415,0.199
205206,5,11939.3,88.8854,139.5341,8.5,8.6484,2.2807,0.0472,34.8426,0.2247,5.4501,2.3374,2.7911,19.7491,0.227,0.403,0.195
205207,5,11939.63,88.7881,139.4843,8.5,8.625,2.2905,0.0464,34.7956,0.2249,5.6095,2.4361,3.0005,19.7425,0.224,0.396,0.194
205208,5,11939.96,88.6401,139.4898,8.5,8.625,2.304,0.0534,34.9628,0.2252,5.7006,2.528,3.2287,19.7358,0.22,0.39,0.196
205209,5,11940.29,88.6316,139.7437,8.5,8.625,2.3103,0.0635,35.5286,0.2248,5.6792,2.6134,3.5527,19.7319,0.217,0.379,0.199
205210,5,11940.62,88.5926,139.924,8.5,8.625,2.3024,0.0688,38.2778,0.2233,5.5932,2.679,3.774,19.728,0.219,0.368,0.219
205211,5,11940.95,88.4645,139.9084,8.5,8.6719,2.2841,0.0667,39.9572,0.2188,5.5155,2.713,3.9854,19.7241,0.224,0.355,0.23
205212,5,11941.27,88.4119,139.4674,8.5,8.6719,2.2658,0.0608,44.8512,0.2183,5.4886,2.7564,4.0085,19.7228,0.23,0.349,0.265
205213,5,11941.6,88.3061,138.5443,8.5,8.6719,2.2546,0.0545,46.6679,0.2193,5.5079,2.4479,2.7704,19.7214,0.234,0.401,0.277
205214,5,11941.93,88.047,136.7285,8.5,8.6719,2.2502,0.0483,46.5008,0.2206,5.5525,2.2368,1.9779,19.72,0.236,0.458,0.276
205215,5,11942.26,87.6458,134.2532,8.5,8.6484,2.2494,0.0414,47.8733,0.2232,5.602,2.3594,2.5896,19.7208,0.237,0.409,0.286
205216,5,11942.58,87.169,131.2433,8.5,8.6719,2.2518,0.0364,49.4016,0.2176,5.6352,2.4292,2.8906,19.7216,0.234,0.396,0.296
205217,5,11942.91,86.5883,127.2265,8.5,8.6484,2.2581,0.0361,47.6462,0.2161,5.647,2.4644,3.0215,19.7224,0.231,0.391,0.284
205218,5,11943.24,85.816,125.2231,8.5,8.625,2.2664,0.0408,45.6296,0.2113,5.6398,2.5544,3.3702,19.7212,0.227,0.38,0.27
205219,5,11943.57,84.9754,124.3057,8.5,8.625,2.2717,0.0475,41.7213,0.207,5.6074,2.5826,3.5286,19.72,0.223,0.375,0.243
205220,5,11943.9,84.1356,124.7343,8.5,8.6719,2.2693,0.0523,39.2198,0.2003,5.538,2.6061,3.6907,19.7188,0.221,0.37,0.225
205221,5,11944.23,83.4068,127.0873,8.5,8.6719,2.2598,0.053,36.8743,0.1961,5.4322,2.6731,3.8552,19.7136,0.222,0.36,0.209
205222,5,11944.55,82.8002,130.2099,8.5,8.6484,2.2505,0.0505,36.5974,0.1924,5.3445,2.7122,4.2749,19.7085,0.224,0.343,0.207
205223,5,11944.88,82.5592,132.7814,8.5,8.6484,2.2505,0.0473,38.8748,0.1942,5.3607,2.7193,4.4935,19.7033,0.225,0.337,0.223
205224,5,11945.21,82.8237,135.5653,8.5,8.625,2.2635,0.0449,43.126,0.1968,5.5204,2.6699,4.2241,19.7168,0.221,0.351,0.253
205225,5,11945.54,83.3827,138.3931,8.5,8.625,2.2866,0.0438,46.8489,0.2026,5.7705,2.6307,4.1084,19.7302,0.216,0.364,0.279
205226,5,11945.87,84.0246,140.6356,8.5,8.625,2.3138,0.0447,54.0816,0.208,6.0211,2.5896,4.005,19.7437,0.209,0.382,0.329
205227,5,11946.19,84.7428,142.724,8.5,8.625,2.3391,0.047,57.2813,0.2107,6.2122,2.5184,3.8938,19.7371,0.201,0.399,0.352
205228,5,11946.52,85.5122,144.6475,8.5,8.625,2.3593,0.0493,59.5824,0.2125,6.3429,2.3918,3.5959,19.7304,0.195,0.424,0.368
205229,5,11946.85,86.264,145.76,8.5,8.625,2.3717,0.0513,59.6681,0.2154,6.4579,2.2979,3.2479,19.7238,0.192,0.447,0.368
205230,5,11947.18,87.0628,146.7934,8.5,8.6406,2.3764,0.0538,59.4713,0.2206,6.5956,2.0909,2.4571,19.7193,0.156,0.591,0.367
205231,5,11947.51,87.8908,147.7352,8.5,8.6719,2.3743,0.0577,59.7722,0.2235,6.7907,1.9025,1.8023,19.7148,0.157,0.667,0.369
205232,5,11947.83,88.2423,147.39,8.5,8.6719,2.369,0.0619,56.6565,0.2274,7.0206,1.8422,1.7239,19.7104,0.161,0.665,0.347
205233,5,11948.16,88.3731,146.4657,8.5,8.7031,2.3679,0.0638,52.4378,0.2261,7.1387,1.8695,1.8088,19.7112,0.161,0.646,0.318
205234,5,11948.49,88.2802,144.9506,8.5,8.7031,2.3746,0.0633,51.5343,0.2236,6.9727,1.8347,1.78,19.712,0.157,0.661,0.311
205235,5,11948.82,87.7463,142.4777,8.5,8.6953,2.3812,0.0644,50.0407,0.2195,6.6705,1.7397,1.6443,19.7128,0.154,0.695,0.301
205236,5,11949.15,87.2324,140.2031,8.5,8.6823,2.3826,0.0679,48.068,0.2165,6.4347,1.62,1.2985,19.7116,0.153,0.766,0.287
205237,5,11949.47,86.7584,138.2095,8.5,8.7031,2.3798,0.071,47.868,0.2092,6.3151,1.5786,1.2245,19.7104,0.187,0.669,0.286
205238,5,11949.8,86.2018,136.7363,8.5,8.7188,2.3749,0.0709,46.7348,0.2,6.2789,1.6463,1.3123,19.7092,0.185,0.655,0.278
205239,5,11950.13,85.682,135.8593,8.5,8.7344,2.3693,0.0672,46.8035,0.1954,6.2975,1.7209,1.4916,19.71,0.185,0.622,0.278
205240,5,11950.46,85.2274,135.815,8.5,8.7031,2.3656,0.0623,46.2411,0.1871,6.3516,1.7945,1.7023,19.7109,0.182,0.595,0.274
205241,5,11950.79,84.9833,136.7661,8.5,8.7031,2.3664,0.0583,44.515,0.1789,6.438,1.8463,1.9461,19.7117,0.179,0.571,0.262
205242,5,11951.12,84.9368,138.1583,8.5,8.7344,2.3716,0.0565,42.7242,0.1689,6.5281,1.9511,2.2695,19.7105,0.173,0.549,0.25
205243,5,11951.44,85.199,140.103,8.5,8.7188,2.3791,0.0575,39.9933,0.1678,6.5841,2.1382,2.9748,19.7092,0.169,0.497,0.231
205244,5,11951.77,86.0558,142.341,8.5,8.7031,2.3857,0.0614,36.0772,0.1683,6.572,2.279,3.5052,19.7079,0.167,0.466,0.203
205245,5,11952.1,87.1651,144.7057,8.5,8.7031,2.3881,0.0668,36.8026,0.1729,6.4998,2.4615,4.0863,19.7253,0.169,0.442,0.208
205246,5,11952.43,88.5697,147.2207,8.5,8.6875,2.3828,0.0708,37.5057,0.1813,6.432,2.5664,4.5214,19.7427,0.175,0.421,0.207
205247,5,11952.76,89.4141,149.3658,8.5,8.6719,2.3689,0.0704,36.3659,0.1877,6.4239,2.5252,4.324,19.76,0.181,0.402,0.205
205248,5,11953.08,90.0878,151.0366,8.5,8.6719,2.3513,0.0674,35.3858,0.1929,6.4444,2.4539,3.9352,19.7608,0.19,0.403,0.199
205249,5,11953.41,90.7233,151.6283,8.5,8.6484,2.3363,0.0663,35.1068,0.2001,6.3922,2.3815,3.7063,19.7616,0.198,0.4,0.197
205250,5,11953.74,91.2393,151.3753,8.5,8.6484,2.3249,0.0683,35.7633,0.2007,6.227,2.3366,3.5177,19.7624,0.202,0.402,0.201
205251,5,11954.07,91.6986,150.6892,8.5,8.625,2.312,0.0702,37.3093,0.2063,6.0004,2.2844,3.3674,19.7573,0.209,0.4,0.212
205252,5,11954.4,92.1083,149.5354,8.5,8.6719,2.2936,0.0679,39.1722,0.2055,5.8143,2.2635,3.2426,19.7523,0.215,0.398,0.225
205253,5,11954.72,92.3608,148.7375,8.5,8.6719,2.2736,0.0619,41.7251,0.2085,5.744,2.2015,3.0232,19.7473,0.223,0.4,0.243
205254,5,11955.05,92.5019,148.0963,8.5,8.6719,2.2603,0.0567,41.3663,0.213,5.7695,2.1294,2.7124,19.7407,0.229,0.408,0.24
205255,5,11955.38,92.4379,147.4096,8.5,8.6875,2.2559,0.055,41.9498,0.2155,5.8274,2.0492,2.4805,19.7341,0.232,0.42,0.244
205256,5,11955.71,92.1769,146.6799,8.5,8.6875,2.2569,0.0557,42.9804,0.2201,5.8925,1.9733,2.2583,19.7275,0.234,0.435,0.252
205257,5,11956.04,91.798,145.8954,8.5,8.7031,2.2588,0.0567,42.7901,0.2197,5.9595,1.9374,2.1247,19.7226,0.233,0.447,0.25
205258,5,11956.37,91.3769,144.8698,8.5,8.7031,2.2586,0.0563,41.9434,0.2214,6.0125,1.8986,2.0629,19.7178,0.234,0.451,0.244
205259,5,11956.69,90.8973,143.6239,8.5,8.7031,2.257,0.0547,41.4356,0.224,6.0431,1.8902,2.1039,19.713,0.235,0.444,0.241
205260,5,11957.02,90.3559,142.1883,8.5,8.7031,2.2557,0.053,41.75,0.2262,6.0561,1.8532,2.0848,19.7081,0.237,0.444,0.243
205261,5,11957.35,89.5104,140.2399,8.5,8.6719,2.2561,0.0526,43.5926,0.2276,6.0648,1.8329,2.0723,19.7032,0.237,0.446,0.256
205262,5,11957.68,88.5994,138.3139,8.5,8.6719,2.259,0.0535,44.6477,0.2235,6.0771,1.8238,2.0904,19.6983,0.234,0.449,0.263
205263,5,11958.0,87.6296,136.4133,8.5,8.6719,2.2645,0.0542,45.1961,0.217,6.099,1.8226,2.079,19.7157,0.23,0.457,0.267
205264,5,11958.33,86.4749,134.921,8.5,8.6719,2.2726,0.0534,45.0979,0.2105,6.1348,1.8213,2.083,19.733,0.224,0.465,0.266
205265,5,11958.66,85.6434,133.9258,8.5,8.7031,2.2824,0.0507,44.2667,0.2031,6.1835,1.8217,2.0828,19.7504,0.218,0.476,0.261
205266,5,11958.99,85.145,133.4457,8.5,8.7031,2.2925,0.047,43.6678,0.1986,6.2265,1.8131,2.0785,19.7512,0.212,0.485,0.256
205267,5,11959.32,84.8904,134.6645,8.5,8.7031,2.303,0.0444,43.3277,0.1952,6.2602,1.8156,2.0728,19.7519,0.207,0.495,0.254
205268,5,11959.65,84.9154,136.5029,8.5,8.6875,2.3151,0.0451,41.83,0.1937,6.299,1.816,2.0474,19.7527,0.203,0.505,0.244
205269,5,11959.97,85.2795,139.0477,8.5,8.7031,2.329,0.0501,41.3304,0.1936,6.3554,1.8184,2.011,19.7525,0.198,0.518,0.24
205270,5,11960.3,85.8665,142.8252,8.5,8.7031,2.341,0.0566,41.415,0.194,6.4103,1.8234,1.9586,19.7524,0.194,0.532,0.241
205271,5,11960.63,86.6089,146.0548,8.5,8.7031,2.3463,0.0607,42.03,0.1946,6.4169,1.8421,1.9053,19.7522,0.192,0.543,0.245
205272,5,11960.96,87.5586,148.2786,8.5,8.7031,2.3419,0.0604,44.3416,0.1973,6.3444,1.8858,1.8703,19.752,0.194,0.544,0.255
205273,5,11961.29,88.1362,149.4513,8.5,8.7031,2.3375,0.0601,46.6531,0.1999,6.272,1.9003,1.8588,19.7519,0.198,0.539,0.277
205274,5,11961.61,88.5903,149.309,8.5,8.7031,2.331,0.0591,45.9891,0.2056,6.1993,1.9195,1.8443,19.7517,0.202,0.531,0.273
205275,5,11961.94,88.9156,146.9846,8.5,8.7031,2.3254,0.0587,44.8505,0.2127,6.1876,1.941,1.8321,19.7504,0.207,0.522,0.265
205276,5,11962.27,88.8111,144.3436,8.5,8.7031,2.3186,0.0563,44.9922,0.2199,6.2826,1.9648,1.805,19.7491,0.213,0.514,0.266
205277,5,11962.6,88.5433,141.1348,8.5,8.7031,2.31,0.0504,45.7093,0.2251,6.4952,1.988,1.7451,19.7479,0.218,0.512,0.271
205278,5,11962.93,88.1079,136.7543,8.5,8.75,2.3035,0.0433,47.4759,0.2239,6.7645,2.0145,1.666,19.7466,0.219,0.52,0.283
205279,5,11963.25,87.7499,131.7679,8.5,8.75,2.3056,0.0398,47.7547,0.2218,6.9685,2.0836,1.6194,19.7454,0.218,0.529,0.285
205280,5,11963.58,87.174,126.1688,8.5,8.75,2.3188,0.0423,47.9898,0.2165,7.02,2.3777,1.815,19.7442,0.211,0.518,0.287
205281,5,11963.91,85.8874,119.2661,8.5,8.75,2.3366,0.0422,48.8524,0.206,7.0067,2.8712,2.3974,19.7416,0.2,0.482,0.293
205282,5,11964.24,83.9846,114.2086,8.5,8.75,2.3481,0.0236,47.6022,0.1877,7.1381,3.1082,2.4334,19.7391,0.189,0.502,0.284
205283,5,11964.57,81.5963,110.484,8.5,8.7656,2.3529,-0.0196,42.5382,0.1592,7.5572,4.2261,3.6112,19.7366,0.175,0.449,0.249
205284,5,11964.89,78.2131,109.2723,8.5,8.7813,2.3626,-0.0772,36.8004,0.1293,8.2477,7.5501,8.993,18.285,0.159,0.094,0.208
205285,5,11965.22,76.7436,109.7631,8.5,8.7656,2.3919,-0.1272,33.0704,0.1054,9.087,13.6632,38.4511,16.8334,0.139,0.103,0.182
205286,5,11965.55,76.0987,111.3055,8.5,8.7266,2.4457,-0.1516,30.1777,0.0886,9.9895,27.5952,31327.2,15.3818,0.113,0.119,0.162
205287,5,11965.88,75.0592,114.193,8.5,8.75,2.5161,-0.143,26.9949,0.0824,10.7513,33.4177,62290.8,15.0424,0.086,0.145,0.14
205288,5,11966.21,74.3735,115.8702,8.5,8.7656,2.5866,-0.1053,22.1688,0.0834,11.0195,69.5161,62290.8,14.703,0.063,0.183,0.106
205289,5,11966.54,73.7541,116.7633,8.5,8.7656,2.6372,-0.0489,18.9558,0.0927,10.4834,56.1927,62290.8,14.3636,0.007,1.0,0.084
205290,5,11966.86,71.9928,117.0209,8.5,8.6875,2.6472,0.01,16.1004,0.1045,9.2095,49.6425,62290.8,14.3501,0.002,1.0,0.064
205291,5,11967.19,70.6896,116.5402,8.5,8.625,2.6087,0.0549,14.6066,0.1112,7.7286,62.2314,62290.8,14.3367,0.024,0.366,0.053
205292,5,11967.52,69.7603,115.7119,8.5,8.625,2.5434,0.0791,13.2666,0.1118,6.6442,85.7633,62290.8,14.3232,0.089,0.134,0.044
205293,5,11967.85,69.5807,117.7671,8.5,8.625,2.4779,0.0867,12.2609,0.1112,6.0851,140.548,62290.8,14.9305,0.111,0.112,0.037
205294,5,11968.18,70.9457,119.4943,8.5,8.6484,2.4252,0.084,12.0053,0.108,5.8187,196.786,62290.8,15.5377,0.128,0.101,0.035
205295,5,11968.5,73.624,120.9416,8.5,8.6719,2.3852,0.0761,11.3621,0.1095,5.6303,202.233,62290.8,16.1449,0.142,0.092,0.031
205296,5,11968.83,74.7211,122.8594,8.5,8.6484,2.3545,0.0672,11.0674,0.1155,5.4804,165.675,62290.8,16.7389,0.155,0.087,0.028
205297,5,11969.16,75.879,124.7206,8.5,8.625,2.3318,0.0589,10.9849,0.1191,5.4241,116.853,62290.8,17.3328,0.165,0.083,0.028
205298,5,11969.49,77.1002,126.5222,8.5,8.625,2.3157,0.0456,10.403,0.1214,5.5486,99.744,38622.0,17.9268,0.171,0.081,0.024
205299,5,11969.82,77.7301,127.7322,8.5,8.625,2.3044,0.0236,9.9465,0.1215,5.8811,76.1493,903.108,18.5208,0.175,0.08,0.021
205300,5,11970.14,78.3686,128.8238,8.5,8.625,2.3048,0.0005,10.1414,0.1205,6.3312,69.0147,380.666,19.1148,0.175,0.08,0.022
205301,5,11970.47,79.0456,129.7932,8.5,8.625,2.3255,-0.0099,10.4427,0.1199,6.7351,66.6954,249.383,19.7087,0.167,0.083,0.024
205302,5,11970.8,80.1579,130.1609,8.5,8.6484,2.362,-0.0021,10.8421,0.1172,6.9807,66.4539,214.892,19.7906,0.154,0.089,0.027
205303,5,11971.13,81.0241,130.4737,8.5,8.6719,2.3926,0.0119,10.9804,0.1176,7.0816,67.5875,194.624,19.8725,0.143,0.098,0.028
205304,5,11971.46,81.4485,130.7881,8.5,8.6719,2.4005,0.0174,10.2611,0.1171,7.0967,67.3602,180.238,19.9544,0.14,0.102,0.023
205305,5,11971.79,82.5033,130.7505,8.5,8.6719,2.3931,0.0162,10.0412,0.1162,7.0163,69.0022,174.155,19.9527,0.143,0.102,0.021
205306,5,11972.11,83.6388,130.6401,8.5,8.6719,2.3895,0.0211,10.1161,0.1158,6.8003,72.2483,170.302,19.951,0.144,0.103,0.022
205307,5,11972.44,84.7465,130.4938,8.5,8.6719,2.3996,0.0413,10.8574,0.1175,6.456,73.844,170.302,19.9493,0.141,0.104,0.027
205308,5,11972.77,84.8808,130.4184,8.5,8.625,2.4101,0.0697,9.7344,0.1241,6.0606,78.4547,170.617,19.9676,0.14,0.105,0.019
205309,5,11973.1,84.7035,130.4388,8.5,8.625,2.3989,0.088,8.7399,0.128,5.7286,80.3469,171.885,19.9859,0.146,0.101,0.012
205310,5,11973.42,84.2919,130.6507,8.5,8.625,2.3638,0.0885,9.3815,0.1304,5.5238,84.3621,174.811,20.0042,0.159,0.094,0.017
